"375","2024-10-29 11:06:34","户型端正，采光充足，精装三房两卫带车位各付税费","160","13713","3室2厅","低楼层/共20层","南","平层/精装","116.68平米","暂无数据","书香瑶庭","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-eqU_UJHye1D-wfFRKvhrAc/07877ca298a595c5d7292468272430aa/1727330722_6/pc0_BH6Xjg39C.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136284118.html"
"376","2024-10-29 11:06:44","16楼层精致两房，房型好，不容错过哦","48.8","5689","2室2厅","高楼层/共21层","南","平层/精装","85.79平米","板楼","丰源·淳和","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/4724d2e4452fbc5f9e3132c0c02f44c1/screenshot/1600493514_5/pc0_bJfeIUhZj.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103110185342.html"
"377","2024-10-29 11:06:55","恒大城  精装三房  房东自住","57","5429","3室2厅","低楼层/共32层","南","平层/精装","105平米","板楼","恒大城","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-eHi5508RFFQIfwxd7H88IA/6f714d7da240c031026f85712eb1575a/1720059366_16/pc0_mdTQ4rVSi.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134273523.html"
"378","2024-10-29 11:07:05","精装修电梯三房 南面洋房无遮挡 诚心出售","78.8","6116","3室2厅","高楼层/共11层","南","平层/其他","128.86平米","板楼","象湖公馆九里象湖城","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-jU_21brX8ePApoD4fVJotU/4371f40cb36f08870d9080412debb8a5/1729666893_12/pc0_7sdqLEfF3.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136804025.html"
"379","2024-10-29 11:07:15","中堡站地铁口精装修小洋房 九龙阳光二期 诚心出售","82","9271","3室2厅","中楼层/共7层","南","平层/精装","88.45平米","板塔结合","九龙阳光二期","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-zVAX4kiOVB81JuMh6P4cRs/4dc642e6f4895999360dcbd2a9802870/1716341449_3/pc0_uwxyVPyn2.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132284943.html"
"380","2024-10-29 11:07:26","户型方正，交通便利，带地暖，配套齐全","88","8644","2室2厅","中楼层/共11层","南","平层/精装","101.81平米","板楼","满庭春MOMA","青山湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-oEMR-HZZ8YcqD00JiQt9W5/f8dd2919d3e1a875f9dac7403c76a63e/1704356434_3/pc0_0CDdnwauh.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103130650787.html"
"381","2024-10-29 11:07:36","绿地国际博览城二期天玺 3室2厅 南","150","13139","3室2厅","高楼层/共6层","南","平层/毛坯","114.17平米","板楼","绿地国际博览城二期天玺","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-ws2QZLzdaeUAyo_lCLeg4T/f8defce9b22e538176421fb85e96dd2b/1722414670_0/pc0_epTsJgMSJ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134874075.html"
"382","2024-10-29 11:07:46","国土厅单位房 精装修，拎包入住 诚心出售，采光好","180","10796","4室2厅","低楼层/共32层","南","平层/其他","166.74平米","板楼","和諧花園","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-E-FhZy7qrb282YvUnmMIe2/cd7947e5cc0dd84e3dcca52d9bdccb77/1726303220_1/pc0_ZZbrgpx3I.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136019983.html"
"383","2024-10-29 11:07:56","船山路万寿宫文化街旁，6000多两房，近地铁太阳好","23.5","3989","2室1厅","高楼层/共8层","南","平层/简装","58.92平米","板塔结合","惠民门二区","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/56f9e8f023e0f8bb20c46871957ca727/screenshot/1685777410_1/pc0_e2keeFzwq.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103126543692.html"
"384","2024-10-29 11:08:07","一看就喜欢的装修。可以拎包入住，诚心出售","121","9826","3室2厅","低楼层/共33层","南 北","平层/精装","123.15平米","板楼","湖韵天成","高新区","https://vrlab-image4.ljcdn.com/release/auto3dhd/a8af0eff0eb81c114519a4feb38bf971/screenshot/1682401966_0/pc0_JkW8nQQ07.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136275354.html"
"385","2024-10-29 11:08:17","装修清爽 地铁口 交通便利 配套完善","134","10099","4室2厅","低楼层/共32层","南","平层/精装","132.69平米","板楼","绿地新都会","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-gIDWK7VvJXmkBZcwM3TZ90/d89efb96dbf1951a0d044df59223da52/1725094066_7/pc0_6EKegam6U.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135622024.html"
"386","2024-10-29 11:08:28","团结路花园洋房，可看江景，出门就是地铁站，楼层好","166","9043","4室2厅","高楼层/共14层","南","错层/其他","183.58平米","板楼","维多利亚华庭","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-eh_JkFFD4nZLwN4NHh1Oyt/8c14beb6701e78fd787935bb0d7f3bdc/1729317628_18/pc0_SzMd1nl3c.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136768113.html"
"387","2024-10-29 11:08:38","沃尔玛、华润万家、菜市场、配套齐全好楼层采光好","62","7115","3室2厅","中楼层/共18层","南","平层/其他","87.14平米","板楼","幸福时光二期","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-12bzJ6DKekVFpgXzeap2vX/fd4a2d956923c440ab6afe77b675b910/1728635965_0/pc0_GJGZybrLR.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136602904.html"
"388","2024-10-29 11:08:48","精装一房 地铁口 好楼层 房东诚心出售 看房有钥匙","32","10172","1室1厅","高楼层/共25层","南","平层/精装","31.46平米","塔楼","万达星城西区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-Zw6DBzq7EM5Nq-qTfQ__7-/4617735b8e10ed9f328d000f7bde68ae/1699774219_0/pc0_6uz5FT8jX.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129778696.html"
"389","2024-10-29 11:08:59","房型格局好，配套齐全，交通便利，户型通透","123","13295","2室2厅","中楼层/共5层","南","错层/精装","92.52平米","板楼","万科四季花城北区","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-_j6rhlsRV-pA1VwJv_qQ_B/3c0b99f890e7b46b4310b7fa2d4f7985/1725067014_0/pc0_9BVKxHqT9.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135515932.html"
"390","2024-10-29 11:09:09","户型通透，全天太阳，出入方便，","115","7876","3室2厅","中楼层/共32层","南 北","平层/简装","146.03平米","平房","胜利广场住宅楼B区","东湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-bhnGDE3Qaljj4r_Pxm6wMr/597e38e01c7e9329f516fc6f442e2705/1699929036_17/pc0_3mqJfToim.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129381987.html"
"391","2024-10-29 11:09:19","爵士馆 2室1厅 南","72","10134","2室1厅","高楼层/共22层","南","平层/精装","71.05平米","板楼","爵士馆","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-sw7tNVGdT5xKOkuI9kUB3I/d25829570fcd164e01eb6f83f351ca51/1728700915_0/pc0_cR3ifZUyu.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136571810.html"
"392","2024-10-29 11:09:30","湾里区罗马假日 1室1厅 北","12","2887","1室1厅","低楼层/共7层","北","平层/简装","41.58平米","塔楼","湾里区罗马假日","湾里区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d--Y_qTJCmiFEpDpar5_tmVa/b22578e061ef4bf425054be32b932c8f/1728978816_3/pc0_rRgHPlUHE.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136664040.html"
"393","2024-10-29 11:09:40","：楼层好 局通透方正，，视野宽阔，采光太阳足，","85","6661","3室1厅","高楼层/共6层","南","平层/精装","127.62平米","板楼","城开国际学园","新建区","https://vrlab-image4.ljcdn.com/release/auto3dhd/d859182683b896f1f481fda5bb56710b/screenshot/1632032134_3/pc0_5QtkqnVvW.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136847365.html"
"394","2024-10-29 11:09:50","恒大绿洲 4室2厅 西南","88","5000","4室2厅","中楼层/共32层","西南","平层/精装","176平米","塔楼","恒大绿洲","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/2b6efcc7682e79ecbf195dbf886977e1/screenshot/1651209075_4/pc0_NqZ6S3g17.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136675063.html"
"395","2024-10-29 11:10:00","保利春天小区环境好，总价低诚心出售","45","5057","3室1厅","低楼层/共33层","北 南","平层/精装","89平米","塔楼","保利春天里","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-X0LGopTXYhbjWOeR-MQ3G5/4b553b7350b3942fb485a8563efcadea/1729048291_2/pc0_PNxhO9GY1.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136497599.html"
"396","2024-10-29 11:10:11","地铁口，房东诚心出售楼层好采光好","96","7377","3室1厅","中楼层/共6层","南 北","平层/简装","130.14平米","板楼","康桥绿城","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/71618b5e5bfc8cae5120e35d52e48964/screenshot/1691112986_13/pc0_uYZXbcofn.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125671580.html"
"397","2024-10-29 11:10:21","中骏蓝湾香郡 3室2厅 南","98","10593","3室2厅","中楼层/共25层","南","平层/精装","92.52平米","塔楼","中骏蓝湾香郡","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-6FnPBisb-eriehwPBUpwRk/3835a83288df9160549d96476d28180a/1725501972_10/pc0_m0E30bKsx.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135551701.html"
"398","2024-10-29 11:10:32","省府2号线国体站旁 精装修带车位 阳光无挡门口幼儿园","198","18736","3室2厅","低楼层/共33层","南","平层/精装","105.68平米","板楼","明园九龙湾","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-WHBoYyFEQmsKKPEhMNmjuF/9bc10b364092eb4fbc59638b04d0ccad/1712374530_5/pc0_navFpIFSh.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133762675.html"
"399","2024-10-29 11:10:42","地铁口，适合年轻人的一室一厅，看房约","65","10053","1室1厅","低楼层/共33层","东南","平层/精装","64.66平米","板塔结合","方大上上城","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-C01t7iROUWjgl6TJibOMtc/8b2dda68bfdf4fd05f1a32df30331562/1728279145_1/pc0_ITLY4JXRc.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136312625.html"
"400","2024-10-29 11:10:52","绿地朝阳 近4号线，精装修，拎包入住","132","13748","3室2厅","中楼层/共32层","西南 南","平层/精装","96.02平米","塔楼","绿地朝阳中心","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-POW4DKjJUwTrD23A0ZUpzp/70fafc1cb0c9abca647caeff7fa89981/1718175054_4/pc0_2EMaRiHHw.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133670326.html"
"401","2024-10-29 11:11:03","房子满五年 装修清爽 拎包入住 随时可以看房","123","9988","3室2厅","中楼层/共11层","南","平层/精装","123.16平米","板楼","天赐良园","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-Brk6Y3OE0SJoinMNdToTAp/880fc12229ce44485ff8e05c840af2a2/1723952250_4/pc0_yyS3yIz5Z.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135347953.html"
"402","2024-10-29 11:11:13","装修清爽 地铁口 交通便利 配套完善","134","10099","4室2厅","低楼层/共32层","南","平层/精装","132.69平米","板楼","绿地新都会","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-gIDWK7VvJXmkBZcwM3TZ90/d89efb96dbf1951a0d044df59223da52/1725094066_7/pc0_6EKegam6U.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135622024.html"
"403","2024-10-29 11:11:23","一看就喜欢的装修。可以拎包入住，诚心出售","121","9826","3室2厅","低楼层/共33层","南 北","平层/精装","123.15平米","板楼","湖韵天成","高新区","https://vrlab-image4.ljcdn.com/release/auto3dhd/a8af0eff0eb81c114519a4feb38bf971/screenshot/1682401966_0/pc0_JkW8nQQ07.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136275354.html"
"404","2024-10-29 11:11:33","此房楼层好，视野宽阔沿江而建的江景房","92","7771","3室2厅","低楼层/共33层","南","平层/精装","118.4平米","塔楼","万达首府L2区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-euehWd8ClWJnpjrWH1QzW3/4f183485220f280203484180bc132118/1723085463_0/pc0_Za4fYORDN.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134980361.html"
"405","2024-10-29 11:11:43","老洪城商圈，业主诚心出售，住宅的公寓","18","4757","1室1厅","高楼层/共19层","南 北","平层/精装","37.84平米","板楼","洪城财满街","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-O9hWvsbOVFnx_8niZOq5Sh/4c7eb881322d338d5a0f042ca1c94be4/1717039916_0/pc0_raj4Dk8qN.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132012046.html"
"406","2024-10-29 11:11:54","户型好，得房率高 格局好 价格好 全天阳光 视野开阔","120","15415","2室2厅","中楼层/共33层","南 北","平层/精装","77.85平米","板楼","铜锣湾国际","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-XV9HZLvDHHfiT8Fcn-YVWB/c9e543dc19b0dd4143bccdc8a14695a7/1698555681_3/pc0_lMHWHyjJF.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129524537.html"
"407","2024-10-29 11:12:05","L区东端户凤凰层精装自住，通透三房业主诚心卖","85","7343","3室2厅","高楼层/共33层","南 北","平层/精装","115.77平米","塔楼","万达文化旅游城万达首府L1区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-A3dyumTF1CJndSxnP7s22o/345dbbe302b41f3d031668c8e850b5f1/1726383588_4/pc0_UEOd2JVM9.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135987734.html"
"408","2024-10-29 11:12:15","国贸春天复式洋房  共有2层 小区中间位置    看房方便","290","23391","4室2厅","高楼层/共6层","南 北","平层/毛坯","123.98平米","板楼","国贸春天","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-AL43iolkUN7WL-W9P1JmTc/b8d8cbb8ede0e9602e4a756e3fa36a19/1695880960_0/pc0_NB7CcjDWn.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128925458.html"
"409","2024-10-29 11:12:25","70年产权，总价低，南大旁~~~~","55.8","13195","1室1厅","中楼层/共22层","北","平层/精装","42.29平米","板楼","联泰香域尚城","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-8KMcQiSYcNZficbMIjn8xU/dd1ba14b939ab98099765c256382e9fd/1709170962_3/pc0_79RE2xMiR.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134402269.html"
"410","2024-10-29 11:12:36","洪城比华利  退台式洋房 得房率高 业主诚心卖","229","15343","4室2厅","中楼层/共5层","南","平层/简装","149.26平米","板塔结合","洪城·比华利","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/31dea5458009fab4c83d3c8b2e77c584/screenshot/1610160138_0/pc0_6NfTQtlTL.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103118081459.html"
"411","2024-10-29 11:12:46","爵士馆 2室1厅 南","72","10134","2室1厅","高楼层/共22层","南","平层/精装","71.05平米","板楼","爵士馆","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-sw7tNVGdT5xKOkuI9kUB3I/d25829570fcd164e01eb6f83f351ca51/1728700915_0/pc0_cR3ifZUyu.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136571810.html"
"412","2024-10-29 11:12:56","大士院网红地！一室一厅出售，总价低","23","5159","1室1厅","中楼层/共8层","南","平层/其他","44.59平米","板塔结合","大士院住宅二区","东湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-K4vjjE7PheUx11nNIHbcFK/104ae91d6f97e8b89dc1fb4fbd7405c5/1729226120_0/pc0_dTtZ8H0Kd.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136765641.html"
"413","2024-10-29 11:13:06","绿地高品质住宅，一线江景房，视野采光好","199","12543","3室2厅","高楼层/共32层","南","平层/毛坯","158.66平米","板楼","海珀九龙芙蓉","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/0c59e9d9e40f7ce68a1a29ad95d20338/screenshot/1623294213_0/pc0_IfWXzeEVU.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103115487142.html"
"414","2024-10-29 11:13:17","满五唯一，端户三房，南北通透，","100","9182","3室2厅","中楼层/共32层","南 北","平层/毛坯","108.92平米","板楼","绿地国际博览城一期卧珑","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/418414e83a61098ac10a639addb9c29c/screenshot/1631003948_0/pc0_RHXa4vWsh.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103116727457.html"
"415","2024-10-29 11:13:27","万达文化旅游城 L区 业主诚心卖户型方正","58","5029","3室2厅","高楼层/共15层","东北 南","平层/毛坯","115.34平米","塔楼","万达文化旅游城万达首府L1区","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/0fbcabeb26a30b15c9041780fc757c1e/screenshot/1616143221_8/pc0_GxGYKuvlF.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103113851577.html"
"416","2024-10-29 11:13:38","房子楼层好，小区环境好 品质高。配套齐全。","48","5077","3室2厅","高楼层/共18层","南 北","平层/精装","94.55平米","板楼","恒大城","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-OTT25vPAu5ptLjmHI4YgXv/f71e0f81215642187fc3956a8c482129/1729316928_2/pc0_aPcCtoR9Z.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136595740.html"
"417","2024-10-29 11:13:48","精装一房 地铁口 好楼层 房东诚心出售 看房有钥匙","32","10172","1室1厅","高楼层/共25层","南","平层/精装","31.46平米","塔楼","万达星城西区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-Zw6DBzq7EM5Nq-qTfQ__7-/4617735b8e10ed9f328d000f7bde68ae/1699774219_0/pc0_6uz5FT8jX.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129778696.html"
